genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11
hiphop,9697.850608257311,-9242.0850324881,263.5263054304718,739.743730958724,323.81163053148595,-2656.5211705529578,-2593.1146708730876,-1468.3453537728315,1058.839962523632,-745.4291885561993,-901.5848655332323,98.57459445411273
hiphop,9826.484147186171,-7418.718599239693,631.9454342502733,5698.115746854775,-579.3519199155002,1024.2598126289874,-4915.611973839258,-1701.4917071750187,-2590.519623106602,-2076.0073680568235,-4934.678483909002,-3285.93891247136
hiphop,10242.402823403456,-11830.49267711579,5367.797835521479,10094.876833769677,676.737674763237,-1179.8316237981544,1295.1504092154626,-1725.3650859610448,-104.87617787375285,-1061.6351066161537,-1142.0304700408585,-42.31589118993929
hiphop,9705.577976587261,-5475.447108712352,9234.334831501556,1062.470080472713,29.648739683953682,2049.9913844819175,-788.4815397161709,-1217.0250209276364,-2192.244384370033,-1075.5393563648424,-1177.8578760926432,-1307.6737386783143
hiphop,9911.026826212039,-9220.063255161593,6766.648432850022,4361.055018755562,4458.106461499603,-2961.599438293037,-1550.8460901919009,942.6016486118349,-5097.636237946292,-586.8242094257077,1931.2594020197203,-404.7572379208473
hiphop,9318.484632374984,-1510.9789196287725,1292.6804410845023,3784.5417069398313,4118.196746993078,-3298.0786540454696,1141.9353720050728,-6285.303817628954,1805.7028465134354,-2416.5608507911456,1920.852328121161,2797.5033447897904
hiphop,9512.292549436572,-6416.422242463078,4109.673716245057,4460.548205749839,-1128.395198312939,-3975.059757455527,-9030.813914450506,-8125.124084317217,-4165.946201283738,-3764.210295062653,-2065.666593987765,-4219.049671494258
hiphop,9679.912977015936,-9110.171983562033,3190.111124353361,10423.84092323999,-2376.7639541573503,-903.6338265544191,-7603.5261747779905,1352.4771239266183,-2349.956884124765,879.9666912807854,-4642.038351309777,-1709.0735526457822
hiphop,9796.454097236134,-10310.582415007664,4.188435103291608,1848.5800737008299,-2888.398333173078,-4095.8631046800415,-3695.5206766193046,-2741.322398851168,971.7608748543319,115.64334063464322,-5943.000256359807,-4264.71583688037
hiphop,9328.659783664223,-4725.611496295846,-1645.0783614172308,-2373.6324063472584,-91.44037437408036,-7434.234586879504,-1941.8026966770747,471.4268661219028,-2817.910392156158,2360.7995383075854,2089.8574381371486,-672.8049251340939
hiphop,10000.78896725378,-5977.621690516502,-3449.761247594646,-3969.947793035018,-8826.638395521652,-5794.913107627705,-2262.9714910388957,-5055.09705466558,-3197.3738734595045,-4087.281415987176,559.8000516770015,-1929.3699983753424
hiphop,9328.659783664223,-4725.611496295846,-1645.0783614172308,-2373.6324063472584,-91.44037437408036,-7434.234586879504,-1941.8026966770747,471.4268661219028,-2817.910392156158,2360.7995383075854,2089.8574381371486,-672.8049251340939
hiphop,9751.609954630274,-8480.767346706532,-5020.9842064244085,-3802.5284738705363,-2694.349266219471,-9557.58590844068,-610.6734746564489,-1645.0198584423426,-3979.55244838279,-1608.8970781846115,-1663.3158135905567,-1834.48023767944
hiphop,9805.866830815274,-9739.477809546392,-2590.0684999280097,1484.0922904102058,-1533.7247510519041,-4297.576886855462,-3969.221703174751,-401.4592278794455,-2700.0416822364427,-4457.185696676992,-2163.154760543624,-4265.124400378788
hiphop,8132.937574159944,78.55907211228235,-3972.685423939314,6306.441415214426,-2252.2642522623596,6579.927231455747,-6619.459871264324,5479.6938592514325,-8901.006234735278,5436.367946707547,-7582.941453848524,5632.794479542682
hiphop,9102.181601023487,-5758.266659342485,-8862.513299502429,4233.34180744658,-8233.751090958682,5682.875988503471,-5161.8469469354295,6013.26842892427,-3221.2029615950673,6867.692503292446,-5358.198129666048,6195.5388176512715
hiphop,9077.869454066627,-6170.346502252657,-8132.509767256765,2655.544005778463,-3129.204380744335,5254.697653133275,-9012.669335296212,4532.364336992568,-4897.77744318041,7220.643420305351,-4987.764034912816,6134.848060756154
hiphop,8560.19950268334,-7654.974925161236,-10822.946070981594,10698.408669612169,-7107.810405285376,1974.1794815869073,-13245.641854908537,4216.176154701202,-8701.599895412008,6240.971534756078,-3757.0901133063053,4237.093350768823
hiphop,9309.166573054454,-7733.541838508829,-7038.442022289315,5405.267230766003,-6704.874126223986,5408.317455141893,-9446.520896263604,4896.765310396038,-7493.634470972676,9126.947317369048,-3605.0596429469883,6537.531561587414
hiphop,8179.637883419798,-3804.9611648333225,-6137.4642224757945,4470.704161890258,-1394.5444621732174,12926.374938738783,-1108.1879357484556,9818.450339376097,-2140.378968363926,4512.444903245769,-4378.631882906402,7847.0095786562915
hiphop,8731.250733224746,-8585.390706931923,-4090.4720608219454,10284.257333699947,-1279.180956592121,6752.560076390424,-161.98644977340572,11218.01282808422,-3054.9088887422877,5081.3646906156355,-2699.955359767473,4245.516874499325
hiphop,9629.250052818645,-7918.228922525908,-6723.18431208714,5948.120547591482,-4592.690011989166,5271.199360244198,-10502.635622194526,5458.071851568251,-6908.8335233216885,6214.075608562948,-7851.109204082304,2903.230989973529
hiphop,9423.850541678263,-7999.349815173824,-7014.148605600752,6291.250173890802,-3015.4443416574713,6285.143359555579,-8037.849973197034,1946.8209775529594,-4034.997972201575,10046.618567144555,1528.0937369930411,6541.630249305009
hiphop,9145.641207296974,-5693.234578656929,-6806.181922118706,1478.0412975810218,-2137.309801501808,6242.628517898506,-7955.457304545981,6348.4565849765695,-3127.954276288189,8554.392577893412,-6264.499179621243,3688.5064935818546
hiphop,9518.821615289493,-8134.4783933829685,-6982.752955102868,8751.977500363371,-3588.1675109421717,6491.800914459693,-6916.923811789238,7686.335089946747,-5430.171571658514,7602.765834511283,-5153.00439065174,5747.458958495911
hiphop,9078.004793157032,-6603.089330136361,424.9491296492602,3219.6958069696752,-670.7989193944173,7819.263023016045,-5283.498273155543,8558.646429217706,-4155.830428322548,8586.803952380293,-3020.697198055616,5090.046629596922
hiphop,8813.38759568168,-12151.891910291915,-3796.543869828368,8837.346812349087,-7522.303898814466,8568.369103974448,-4738.4741737849145,6493.927806423932,-2146.60582319731,4549.927963618662,-3489.628557241343,5560.187143956491
hiphop,8660.376206868359,-2796.716843108885,-3606.589365284359,4928.127431268301,-707.1238002095076,4277.133832578055,-7681.956881539784,11606.317434265819,20.333344825026913,10752.120865900375,-2388.3913743237367,6958.760574173337
hiphop,9454.065291596578,-8455.02475784845,-9458.181482800006,7849.036387291517,-4875.660635373544,8459.07622389252,-5785.686839030816,8818.949650645318,-7341.494073031705,4953.660960081145,-5485.067393124179,3577.3841863172283
hiphop,8995.227641525677,-942.742335645002,-10811.134561329181,5366.95834119743,-5414.194690605405,1614.8381825623285,-8456.852630090218,6184.617648279068,-5033.581968095207,5981.96894556237,-6391.934644057814,3299.602196373854
hiphop,9315.88448899254,-7050.083256763387,-1908.2194637474904,4495.968508259098,-6371.596014232365,6497.220392133169,-4470.788888767096,5920.2492517359005,-5591.614787060804,5926.46529644346,-5342.255370339215,7716.009522771337
hiphop,9369.812212294533,-7379.564890896916,-7204.845087791913,9661.61488121775,-3705.809094269603,7319.536126212054,-8594.973145967959,10677.84867097944,-3029.7276908079525,7509.067620490079,-5226.173522140219,5035.834536782131
hiphop,9024.342345211084,-3641.7797780001733,-10699.256510090314,1454.0048703050627,-4570.551208958698,1651.2926853253832,-13581.817307193453,5358.56807858766,-8101.811950391591,2298.0080327396395,-5536.7017530129515,1561.7960061113542
jazz,8849.47396335383,-3769.49416624347,-8240.899540321616,-4570.5461611806895,-6944.682445156681,-4175.9097789902,-6385.374996866924,-4992.313326618257,-4540.088754483483,-1542.1813663250284,-3658.985983780209,-3277.37554034072
jazz,7200.855151973435,329.93971143458214,-7719.760510614559,-869.6051731292011,-2512.14356755295,-660.1971496601885,-4833.449236196673,-1088.3462193183536,-4807.71907315382,-2839.0426704066435,-2709.2771356737485,-901.525968426232
jazz,7710.767151970018,13171.553055137792,-13800.515210967847,-410.20422025661816,-9364.307274728342,-1861.87184387268,-11793.449655523757,-5467.017418725385,-10588.718400647887,-7144.4080547757285,-14947.394821880978,-4677.880908386338
jazz,8163.229342090051,17730.44799935042,-13854.892345773505,-5628.623525574166,-7076.551823065537,-736.7502849360745,-7667.773332655701,287.80918277665376,-3442.322592374205,1386.161355614999,-4338.188562940875,3650.8549901553765
jazz,8511.082990196166,5894.998717796606,-4657.529476110597,3115.514489043985,-9361.018257233825,-2318.8540273792437,-12473.717839893256,326.2416869060217,-8994.171517701792,1223.0977729636231,-6944.363717628339,-694.4653038809008
jazz,8226.038283785134,5018.343470816489,-9950.21155669123,2959.5278282119034,-7324.518264746318,6328.722206282259,-3646.2025119011355,5174.665880130268,-1761.9946297575132,593.2928790340677,-5500.881138185082,7695.308615063764
jazz,9071.675259606722,1926.2400829084463,-16010.237072144211,7636.911652131076,-7293.793733782178,-4094.5917495852023,-11753.131793066943,4425.474862772614,-16043.009238045903,-3758.3551857234033,-10538.801561507164,7836.419772757433
jazz,7946.647034693898,8391.125813241157,-4818.152805633734,-2102.126534001588,-17959.373425813767,2087.393109308664,-7234.895342427661,1539.4838251845865,-8089.423726225335,4268.079380083698,2461.4987352246526,15420.712105628818
jazz,8516.550833689818,3277.91152659516,-10170.646870295135,6529.934348577497,1409.5459783848219,5544.307232188894,-5493.706089450863,7887.527019148358,-10976.852819576696,3335.145162048517,-7113.101794199138,596.5825340002932
jazz,8326.29157498642,11171.32980624983,-361.1181751442369,-6757.900623329913,-12007.32508649565,580.1364079312492,-4239.176389995813,5043.581417440997,-10307.409950096504,-2084.459998269386,-13690.614868918492,-3906.9513700228895
jazz,7366.94582578829,12227.375374574023,-10679.159047421934,5097.949648781823,486.50651713055885,3945.2960631536034,-12590.1397850435,-273.096246294924,-11015.875095431447,-5927.635750817707,-6170.802437741558,2388.745539791655
jazz,8161.6685340713975,-1693.9426225110033,-4838.05763349154,-155.4337895006563,-6618.434320955352,-306.57287269560027,-11515.757054106674,601.4277621533192,-8286.853256153661,5785.968193999642,-3123.0959347706435,7953.787526275633
jazz,7866.457778601845,-500.0933633984028,-7350.518989774771,239.35893955533754,-7088.764576447038,647.5114812387392,-9401.490202176525,3761.3206717162107,-8512.937549423214,3639.378834937572,-7791.080490433671,4075.0237968926563
jazz,8092.272873301101,-2891.314019310758,-1029.6731613513136,2767.8016777265657,-5432.667535256169,925.8847830239645,-3988.6397522938983,9745.742533910981,-7843.884759936826,5381.05117777834,-5746.203340985878,2446.430460855605
jazz,7189.20445484573,9111.953428170042,-11608.11029373048,-4222.135440739843,-13635.005066678392,-12096.566590601147,-17242.13535933597,-3663.287723293329,-10896.487436849577,-2466.652137602962,-6848.551404542979,3291.8029946472466
jazz,8354.28685343928,-2212.2903870159516,-7926.230043945349,-319.8272893101373,-5996.332617854385,-807.3942231086871,-9926.189796013206,1829.969895695783,-8538.967811377539,4687.78151629427,-4603.979334642704,3862.9437547091698
jazz,8160.74672895971,201.41688078225846,-12527.165007994605,3085.0051922784537,-4885.066365608042,3052.8883893273824,-10894.988109118032,332.9248934876072,-7957.07617795804,1707.839440669704,-4337.557066080605,11045.659474219685
jazz,7665.300667008397,-7038.0367494057145,-2849.7488711479796,2893.360866183287,-9668.900655041929,-2365.4976825628105,-11527.774511506159,426.97203680275925,-14669.161127462787,594.2165732465669,-8757.283721767066,876.2019418758027
jazz,8470.810678222884,-3719.9591013441527,-9447.200080843022,1490.7220883181774,-5696.135396596145,5364.958306516161,-5001.243673198701,5166.561579968163,-8792.508784989303,3248.6158573912176,-6472.85025690418,3316.831754039582
jazz,8403.947102948408,2631.502361582424,-11419.229330393862,-2373.673078921284,-9432.033995344807,1527.5206528176905,-7586.074302635035,3273.5183544375705,-5964.286334377282,9901.878873318052,2189.618571089308,8708.273659012248
jazz,6851.226594120427,1705.591399539757,-4340.77291367249,6966.233245063788,-2529.651090007221,4537.973893017324,-9064.65630932748,232.21720383686926,-8614.110279120207,1215.999610180567,-4812.970530583254,2420.686731455785
jazz,8640.341118524047,-6752.757873520423,-8176.37819523852,3960.7132492745613,-10641.791575337176,1389.1179554605585,-9725.26624639339,4687.251689479412,-10338.756728921404,5326.316248469159,-5482.069218845308,3393.271759132758
jazz,7813.805408777399,-589.4634926881314,-1430.6047836741507,1639.111263059967,-9301.98552417327,782.6415623970383,-9101.645698445116,3441.9540068865413,-8101.840188880939,7678.176811451452,-206.20693664202633,8015.000004980306
jazz,8910.768810139096,-2067.971710944632,-10012.678333075364,1191.6393163478701,-10140.05685849786,3728.709080041806,-9002.61669684185,4065.5894934535427,-5245.202361609846,13725.577469250657,8396.983589169595,13150.367887678665
jazz,8486.120642462614,243.54830419514795,-10530.663369668497,720.1424134539465,-7748.349454269873,5677.6328873397415,-8044.517767047878,4599.392345714007,-5223.6864845246555,7322.724175180735,-3149.8128002595263,5609.979408570633
jazz,8187.919369227937,-2587.6126907899757,-3698.6128253977,2206.84765995209,-8190.030348358084,1094.95255421776,-4855.880457428752,4950.928343857014,-8233.245472943798,6837.344361416641,-3931.568657419604,3081.310283518433
jazz,7678.6933764713685,7769.316969314724,-8482.976865710456,-3609.9185812301857,-12859.779722904968,792.8896463364616,-15301.65676370255,-1550.2151376253335,-1963.4350566929645,5994.416265244462,-9749.930225087704,-1513.0499599350333
jazz,7595.221214056542,-1212.8376768729297,-3403.0208911998866,7020.509120508016,-5532.28179296781,1337.3639062279265,-4636.896625252286,6905.013351507784,-8529.799068242422,5244.092324723609,-4737.548111486005,3767.0591812094276
jazz,8089.302572514807,-1661.1584015417889,-7482.25300276651,-307.8718599765867,-7829.552094984236,544.2849097620273,-10280.553570755079,2415.301706062135,-12783.552853978967,1488.0490225341734,-7342.339452566524,7114.355725598152
jazz,8022.524551337719,-3422.3872138787606,-8214.173488718608,3041.602419943337,-7179.994936977832,-3268.294584375164,-8319.735597204544,3440.140267779183,-15885.926711807262,2702.303407326244,-6404.664332170569,212.81418829015718
jazz,7378.300568152253,1872.1148635674797,-9199.542570873393,7432.064887951445,-6204.514902448768,302.23856841472485,-4575.3152200595805,-3623.1517154410685,-16370.25253562307,4484.597621421038,-3710.780600035068,4060.9299417578695
jazz,7786.528616619126,-1161.3801003733417,-6628.052534705713,2249.821254506491,-6433.243896992748,-394.38822405097454,-8195.17959801456,6866.5487896789655,-8383.480542845882,4439.017198874975,-1222.8842936886085,5522.726969380187
jazz,7161.250838750116,-2135.6623096808985,-4244.361787072084,1906.5085961047807,-9374.496676063696,-182.16417702287282,-11420.571219184703,912.1317664728766,-9898.52921127033,628.2020719867319,-10581.654708840168,1793.286255876632
jazz,7921.994876912557,6156.9069539297325,-11588.340414858261,7982.088442479447,-13616.823167038568,5008.428498180725,-11481.464519367884,3875.4396782868944,-16429.63041752576,1007.7015141908875,-7439.770405041492,2130.0187216892887
jazz,9114.69191528375,1437.7138000579776,-13728.438442342733,8440.751340138824,-10993.800091147268,9334.493629351919,-9288.521156418727,4295.678158456984,-18484.2392933659,1547.4753095667534,-12349.68201854178,2495.3283363723604
jazz,8050.018531250302,11858.864240133084,-10476.552955822352,4077.5803624142764,-10705.430825100708,-471.8203184263779,-11381.116249191999,-6441.742351240399,-14727.11288425494,361.0463655426896,-5344.088823150162,5684.787382879777
jazz,8829.620251095868,6107.34672308823,-19277.904325385345,-1723.6097398366849,-9413.369384892223,-2851.611007192396,-11859.779274428183,223.75128070803788,-13452.87729623789,-193.05719185001516,-8388.28537258977,-1125.7938443916887
jazz,8595.281619000136,5070.551550226519,-10730.712227510623,-280.2931237051605,-9491.982854845173,2344.562387228171,-7392.488700202209,3194.762309426666,-8775.935564264471,3939.5068094827498,-6188.089378144486,5032.944729095747
jazz,8648.967927689935,1618.4902982526903,-10586.449015491922,3477.123512617577,-8468.539376062688,-774.0285044729048,-8619.263762591747,2550.4629669099736,-9710.89797640581,253.05335221368796,-11311.618866135917,-54.001169714271306
jazz,8363.847986610095,5813.722525868274,-12138.486392248324,11644.389776560745,-8534.041693768962,-2871.352034962903,-14682.204151267413,2760.5386056797415,1759.170227902977,9015.6195267167,579.2231251753835,5287.06647345147
jazz,8824.361434840233,6228.196383857749,-10972.614829573042,10791.498190364406,-16509.475112892454,-7122.078219406248,-12980.961357938568,-2354.8003208533496,-11170.6028983608,1337.049249250427,-10986.6724983146,3345.0109165228023
jazz,8747.782142614768,1920.270070322352,-16231.703514454488,10186.835826669429,-7952.007321734036,-740.6160823629799,-5584.652997018656,6552.1405995655705,-7492.074740386075,-2599.150630995996,-5778.38090765487,5369.338051537539
jazz,8611.8979586001,3604.793962024422,-13475.229455821249,6146.1757420303675,-18462.598130706658,437.9954638684495,-12009.94126699389,-10228.41420579151,-16575.962610845643,1609.4447232607376,-9535.046258412545,3150.9456887231795
jazz,8839.689744501247,-154.91011674432627,-11616.698791408497,313.78086002398106,-9140.36792394081,4199.104652537179,-2757.0821414228703,9041.519019482981,-937.7542344409951,2896.2929339263314,-14209.998524406417,-4240.531753977029
jazz,8216.967289304992,8003.172823181373,-11431.416006012585,-1571.0277997407782,-6859.736827341092,5500.514909099466,-5483.995592040885,1663.8285803320866,-7135.4588585651045,6772.317438731722,-2281.1685918165713,8040.088543966333
jazz,8742.28435816606,9266.214802889579,-14095.926847457184,4312.596319200492,-8268.580646883674,-2070.528580351423,-12011.416245784532,-3449.9580386038556,-17119.840631379364,-491.7914121012562,-8230.172762385986,1573.1951646271787
jazz,8285.374134766294,5569.531896222753,-12212.972688408438,8649.190607304636,-11869.972561951572,-3196.9732323408343,-15531.323167613093,-4273.347474253734,-9177.533691257822,3494.28768655293,-4126.421729277558,8420.944378186468
jazz,8382.819293622373,-2443.361119026724,-7975.682726943702,1750.1138881681622,-4417.816931286847,372.30641185816785,-6623.149478393983,7255.212950247142,-7735.687425263792,-108.47970586449848,-6766.268837805917,2551.5537893496103
jazz,8300.940954597483,-627.2270012443057,-7840.429437339402,3893.118516747055,-7083.634009174751,-295.66149896470426,-7170.809283493372,4861.702036947334,-8676.508305828655,1156.7018688786793,-5422.758648895296,9415.203339274676
jazz,9731.299801116427,-2874.9201330512465,-7212.570851737128,-3005.8958129424936,-10450.713207907022,-14294.337496512419,-15886.590662785331,-6911.445115669929,-10779.746935154504,-5735.295719712025,-1070.7141369844626,76.2124052907267
jazz,9863.24816674344,-6865.055171151606,-2629.1359184334783,2328.323395116654,1006.5989261280604,-21.15538675253479,1733.0968064436493,4555.1346273149,-4339.856393375395,-4018.7880263708676,-2283.8048161194997,4497.52219509274
jazz,7923.587560764462,4765.589412623527,-9429.507088841374,5134.541661674665,-10215.321951666789,1185.7467519751406,-7406.519234344804,-270.52426104699265,-12358.010381960505,-2855.6111336345803,-3884.2157832379958,-1066.1757465182002
jazz,9143.694937829441,-6707.34091093534,1722.3743602104437,5335.177219395067,-1698.8577860876014,-1343.9285133215944,1141.5169472761143,3293.927276752257,-2368.004459827226,1784.0481074841637,-594.080526699269,517.2089920307192
jazz,9115.947021112668,-24.412581814662975,-11432.97601886159,5411.279276944748,-7364.496833186144,5261.6153971345,-4939.580835496193,-163.45962854490196,-14066.909111553889,-2698.412290354098,-8381.649321664061,-1116.904074366561
jazz,9510.188466235628,-64.27652520714537,-6179.348779167995,-5536.243961903429,-6311.744704032654,-4757.3731609230545,-1974.8639589887425,4025.457906956959,2776.7331561937785,1458.862923138524,-3269.80188047741,1770.7984830272774
jazz,8050.5776596471305,9977.121354542118,-7584.311116976179,331.6362752541195,-6276.285974837686,-5376.758293746629,-6251.843803056787,-11553.55606244753,-9810.242541333606,-4231.809497283548,-1183.466943887855,2026.490419199197
jazz,10021.436585206886,-8686.015181238938,-683.7137387509435,-1577.067314057975,23.80120424691804,-1561.3233944304068,-1553.42212809579,2157.7846260338174,-2593.649904190993,703.9696733971151,2506.941704750717,467.13281449022406
jazz,7406.197810289387,2166.1676594327323,-4572.976383317919,1893.2015252722138,-1545.9563942033114,-5823.591561620219,-8600.730331850113,-8526.54833748489,-698.2845868839051,-2060.1048617366873,-6642.624347509739,-5813.507155477116
jazz,8831.374538255268,4163.16152221953,-16250.04253103609,-5677.713146536651,-4731.406448120998,-8037.962628134401,-6407.301956058558,-5264.097683031506,-8139.212902374484,-5169.203954070306,-3861.326984467467,-5141.305654418972
jazz,8666.426666271098,-2330.420980073193,4703.252707272697,4968.947759405923,1443.3580681591186,-387.0471424868196,-1196.2751131054451,1662.0074052413217,-1342.1023267870114,-1495.184869834429,-2437.89191069017,286.6763195529311
jazz,8607.72899941089,2770.5699272596835,-7205.553413345545,-4783.328277238302,-4275.343134140705,-3331.86865759413,-1492.4087821875157,-2710.0823363466857,-3055.2089410469102,-1431.021245974462,-1302.3027208333028,726.7221646620595
jazz,9824.55925841567,-4661.062733952724,-4065.0701053499542,227.40583845002882,-889.3473033875325,-1822.4587816308017,-3274.07048159456,200.8514446784707,-2470.038558031984,1464.1495519474915,-97.16734119840632,-199.9088938629964
jazz,8667.030908766888,-235.00853654163527,-7701.360883884504,-290.2063684554359,-4010.834974187116,-5703.765582105162,-3441.1390539449353,-2663.7987571599306,-4652.341483921738,-4502.345511850104,-6964.294148410862,-3915.3837657103063
jazz,9695.78966332249,-5844.2432972294355,-6259.331462916764,-1623.8588204919993,-3667.1178111690365,-1501.1630001143662,457.262912184359,1871.132684086999,-1371.7167321697248,1390.5411588259203,3020.0549095686706,239.16085793280237
jazz,9390.65256091336,695.8143023451725,-5650.123751201041,-608.2642723038607,-661.9489882011937,-4145.711062924255,-4770.657374453928,-675.29795840923,-6255.18884178341,3278.9150500923465,-3830.42220760591,824.5605956912069
jazz,8364.849300718088,4282.362106860703,-9776.956484131539,8567.863019882621,-4874.409136319819,-6935.205031865959,-10435.713491410716,-1463.7917015695095,5812.669569749693,5273.012324711619,3914.9367222346996,2380.347361438202
jazz,9694.55448798023,-187.01005931642314,-9750.420318100287,-1060.7497174185728,-1829.6277703411936,-3436.142592678822,-5849.434422105816,-1434.0425201065484,-2296.1947866250594,-2451.1632998780033,315.46234831549054,1268.4137387870348
jazz,8825.126638079118,4568.1284643912695,-8390.149547925585,7410.870557366806,-12486.74294567722,-11588.04944445976,-8285.547011824567,-7099.089179688494,-6553.296738109982,-2994.9432413032605,-7036.160497225195,-163.02948429908815
jazz,8613.624729184998,2059.235351201882,-11077.035871649156,3006.176733638625,-14721.73532107579,-3716.9616278755884,-7646.584237734154,-14620.841172376062,-12297.600495601431,-2416.5312706862246,-5871.974675877707,-97.06317635913393
jazz,8860.526469065533,-2482.8939122724573,-8001.7250128275655,-4388.176361365017,-3602.2281600693213,-1898.8786327601927,3630.088878676214,2615.3636072448926,5303.00794756077,-2976.613199080163,-8827.97511353878,-9049.12636044093
jazz,8226.365386460788,5330.431817095522,-7607.38186245198,-6090.96744401809,-1909.3238824587006,259.05344888401805,-93.26822132346665,-3720.5546493873235,-1903.5283472806084,1824.9210548094243,2239.431296232322,4075.439570695805
jazz,8742.815425365266,7503.063971013839,-11346.01979350934,710.1756317535769,-3988.7814858048937,-6821.218210808978,-7000.095610494112,-8514.020876639253,-12197.911115927565,-5110.715276587951,-4032.1465245100258,-2129.8684787127486
jazz,8287.700923646351,3788.0415942639206,-9457.537174295863,5041.323609096596,-7568.329584111065,-7988.239007813413,-10487.760690337369,-9343.101607801402,-4258.852351230865,-1119.9294708142063,64.95929688822446,4713.398928969942
jazz,9717.415011749437,-7080.935678053898,-6224.200267157625,-2028.5143396407907,-4897.27945313315,-7371.944662155937,-4875.14355714019,-1903.804222281879,-491.9221906490552,-502.0905760974199,-552.4112042125233,-137.52530918642438
jazz,8743.333558806475,-3812.9039942780055,-3269.375805800703,-1148.25184142621,-3413.5808819267045,-5035.343191146589,-5997.2237268877525,263.7991206317795,-4167.031033319221,-2481.2118350969613,-313.94865875874353,-2530.0987143128677
jazz,9656.603943741735,-7705.747413288824,-4518.149737197175,-3634.7367962932053,-2891.0690782805855,-6927.902740347773,-4624.591632860665,-2029.4265417902377,-2135.296241239044,-1610.361319239556,2606.8775388931813,567.4651419455811
jazz,8658.27897038645,-195.1323172241601,-6263.414590368516,-1993.9292632678332,-4654.849899983265,-2460.2722713674293,-4444.4149215295965,-3823.6282667976493,-4910.118241496557,-5617.330885097875,-1541.7899096223764,-2858.189187132335
jazz,9512.286742682334,-7148.506461008936,-5732.5850254827965,560.6293380341464,-765.1576428998366,-7431.76435224744,-6845.550912976844,-393.6532276358075,-2874.1413282893986,-1684.016104523499,2238.4442850141804,-1116.3394002068587
jazz,9099.171537292577,-6158.240202455407,-4972.787526911485,-2264.107100054105,-5484.607134877294,-10540.271016044417,-6479.38633959679,-1402.884264135979,-1143.7460808543087,-1075.8434648952584,2428.1135014133947,20.249656791233328
jazz,8466.643016895829,-5522.86341076003,-1818.824466736183,3227.1156339645613,-871.0388799800139,-4087.2145738430863,616.2699135206628,90.44300285730009,-906.3811506717839,-1870.125514198362,3539.8404434168574,-912.2753680079417
jazz,9206.831600474521,-8492.321653726269,-6338.008350351239,1469.116251816297,-2533.723310530742,-3370.165920316462,1343.1237224737386,1462.994205319665,-2315.9094124688936,-1839.6540423644756,-1283.580237346925,-1167.0329830271296
jazz,8139.030523581847,-6402.607739581242,4996.787929491458,-2194.038983176195,3252.3158653678374,-1398.2670229357077,-113.06952151359631,1084.1330958284918,159.9251527050364,1509.1362882235496,1054.5772119808155,1341.1050538011016
jazz,9375.103553474228,-11779.837569549954,-861.4184632573722,-2384.574895820529,-315.5594678670233,-3697.091416115697,-1208.219554769633,-3663.2268963065208,-2117.7097893129085,-3130.2172585473427,-1047.694311670284,2056.449977225242
jazz,9097.82899472709,-9093.234327929084,-827.42784678796,326.7249258502225,-4658.495036201066,-2732.1683376349297,-2058.246169821128,-611.438975791885,-1129.6693337194827,80.87529033519318,3754.706153254318,1899.1521824807755
jazz,8778.198291482491,-8613.233164327867,-5892.212476628482,2784.4996310877573,-2960.3655399232644,-3443.221051619888,-3959.0299076900574,-626.9133829653961,1923.0746168525072,2505.071036569925,5050.863899381851,3818.2009183635596
jazz,9040.44339888982,-8668.836693653182,-6708.611266942214,3233.067159883019,-3131.9263206844485,-5062.084929914918,-2563.232819092472,57.381916779796136,692.1135450541792,2310.2427791051196,4686.361542033485,3185.976584926313
jazz,9622.518765519424,-14360.120647108597,-2073.8907066012434,-1193.7934235823463,-5811.298823798752,-2843.371650714676,-725.8728558635828,-1303.1901209942323,1272.4940042953444,-2597.586824997146,2951.750002259281,-3267.537605209011
jazz,7109.1912920876985,-1682.0627652932158,5882.4339675898045,-968.899702747393,-1157.376218799258,-4169.075868745787,-2297.714066878386,-3941.489732585255,-1685.455177976568,-954.6965530068572,-1755.023996214771,-5692.203096980899
jazz,8287.938295646201,-4561.624036690176,3279.458606699398,-629.4733718169293,722.6348517333818,-1557.3803266840303,1616.5417908930897,1329.8712355688274,1142.6771454328002,2536.708927457487,1527.1529398373975,-1499.928130134291
jazz,7521.716492184952,-2618.648294295734,2653.1897491467107,9106.986828724379,6180.212397794715,-1720.8622111330387,-1397.4937584725283,6895.2576912120885,6148.759867404903,510.4490977298624,-627.7859035204431,916.5755067057831
jazz,8255.203591298436,-218.54091365824686,-2131.902878172513,-1147.2431928109363,-2654.468923172274,-9055.133927024586,-5396.748308089739,-3031.519019039224,-8644.216535811369,-8060.351267011515,632.9510219115198,1644.9508247841695
jazz,7122.393338882879,-2422.1497933128726,3764.4982586542233,-1034.2942036082513,-5389.768881371019,-10119.490708108395,-7227.242159397901,-5482.282336873687,-8360.641812018535,-11041.05106544607,-3935.3190184075593,-767.9462940529626
jazz,8402.687584558578,-5627.207959600954,871.2404049554099,2127.7543685671058,-4413.482013188227,-12668.486899618256,-2670.133594306174,9000.504553499492,-4211.114839231768,-11049.156469245294,4751.8508329337255,12134.754002691314
