8161.556707298319,392.87350919230573,-12777.507578380282,2766.9600615518657,-4172.200413142128,4071.6486959362555,-11062.093349382501,-452.599850602547,-6919.181130020582,3829.7418578741144,-3371.6958318777015,9593.10908178129,-477.8186101097703,4999.033012088099,-73.47022610697148,2333.7285279872685,-2655.355657497505,-1311.043322626052,-3103.426083303328,747.7108424575387
7666.319870266319,-6529.324567645115,-2087.833185467547,3813.4647732282688,-8288.068293623448,-849.1657917549069,-9944.954655984997,1952.3200415960093,-13135.209455343102,1443.2435020158596,-8374.815458296365,171.20199334632454,-8930.93589200064,-1028.396169724027,-6695.061764405597,-673.0500242241214,-2692.259327224828,-261.1532584842289,-1097.03875083125,746.5739820288127
8471.62108309658,-3598.9224823055993,-9331.929510904762,1446.3386292812615,-5538.875683889896,5721.009272814993,-4464.378520344763,5838.221485122485,-7589.073622529158,4458.612325121864,-5564.1995530234535,3316.3960121730156,-2779.438557019035,4228.63626652678,-2655.677206576262,3209.462450484492,-44.06997781082098,-329.4290778161508,-1751.314643511603,139.11427343229784
8404.760323262373,2895.122259245525,-11247.410134644164,-2356.7349624225917,-9235.435994589943,2019.7274928411623,-7099.123256038617,3919.8695425474834,-4659.724647558758,11333.697764328892,3143.422192365162,8789.973833805208,-5374.164272716742,-5670.839393238097,-8191.246051520193,1775.629477368535,1241.8368431557465,4563.546854302444,714.8285313978702,700.2457764254481
6852.141950919143,1962.5700411712394,-4057.7068781608787,7017.75430414152,-2443.463670556822,4899.715576442024,-8329.240524056713,1377.3238879905127,-6783.623459965841,3138.186717083629,-3036.9012382585256,3344.888814896304,-2314.0456266852275,1743.4718946306068,-662.4559154374759,2912.6553144249297,-885.861311070205,499.336718573531,-1632.1641640565151,-429.35138632742127
8641.20574652281,-6453.546350772109,-7754.173849096114,4381.755273526287,-9936.714187965123,2203.376700609076,-8825.353595884628,5696.2709057077445,-8929.750118313186,6623.498859955576,-4376.636935806069,3702.394439739334,-3356.9767237227766,2308.1131592875245,-3175.8103290507606,2072.607329833921,-901.8487964132996,520.5651882402561,-1651.1758526598921,192.92293796479606
7814.644179771225,-443.48245639674434,-1417.832033074405,1352.5435221019425,-9336.387271798443,1059.0613174903665,-8697.832867090681,3853.6954258371206,-7120.240168483965,9173.171935614107,1351.4517622396856,7774.113001119359,1897.966974742328,5819.459975796549,-5251.419535622262,-2352.8695854926864,-2631.6041444239827,1681.4203414631284,514.2437084888771,1491.410656040511
8911.609803288593,-1873.3693601161194,-10037.9375526897,743.620521796398,-10391.139970209155,3926.5091878418843,-8194.846588644417,5273.043558345329,-3800.4790152869773,14464.501783295862,8758.436573336401,13527.3900952514,1744.2444430728062,1454.811263879625,-10527.668366862998,-6957.546506905135,-5218.23854601889,2766.280388750014,2566.5132308680277,1544.5246534139271
8487.00663449058,479.8735981524495,-10338.573239396943,653.6344042223169,-7650.991259041933,6285.509269617164,-7041.641401915455,5596.8944390248125,-4161.757343326057,8135.205747855987,-2259.8729926440747,6416.2337319462495,-875.959730644698,1064.0431044223835,-4969.631647194222,340.88820826100874,-1757.2231268012129,2735.0973374397145,-106.01248111290649,79.557949776208
8188.850975616656,-2323.7645680529195,-3397.8329835847458,2271.659400834318,-8024.696843284842,1535.7047885291472,-3897.6385353070905,6240.994264953801,-6689.222552198468,7986.711594100872,-2973.5027794241087,3405.001978406071,-4643.343666263829,2815.823530542698,-5327.625237940798,-1029.881627766623,-1057.175545410931,1977.8043093330957,169.20000197158166,13.042528594748457
7679.497418499638,8060.647827492732,-8123.277791169548,-3762.3914727380848,-13390.267292392991,1047.0206930661795,-14868.104524399401,-1803.2724855201116,-2961.832684027931,5001.758714592834,-11556.518292909583,-4549.5680402387925,-911.4376451272318,10707.595252067003,-946.596893188499,3323.2856230151538,3684.3194848735043,6994.791785700601,5153.5947022457785,4140.905885782008
7596.119337319368,-1178.8735851536876,-3385.2718755937885,6898.4056238654775,-5429.702702000765,1577.6144288497642,-4213.553131773946,7483.294961350806,-7399.14779932163,6280.204331306723,-3769.5881668874995,4031.9232532401666,-3238.895788379616,3659.1591841927943,-4748.145737250397,-246.57804801147773,-1279.4659718670378,1468.7804921121594,100.91332014679882,996.3055699974973
8090.217609313675,-1284.3760601598838,-7132.974656323924,-231.91002960253996,-7413.794957529012,1319.743369446888,-9310.085293153315,3437.9093957486402,-11338.787883791072,2594.0086184195893,-6663.34394724628,6861.503669663605,-4346.033458268107,5250.109177926695,-1647.3905498559095,2506.452871920928,-1426.6243608121988,407.7427849216271,-2424.789952723545,381.0583982693578
8023.476516835578,-3097.2181133435233,-7818.360564671425,3415.701955182046,-6489.351768205,-2344.4592407776486,-7172.533034253952,4607.06050058088,-14511.222346141409,3543.766401034334,-5836.870640454701,183.45383687502363,-3897.038332310564,1440.2213371678517,-6941.4975463612645,2391.85728170066,-1414.8821401636108,1735.0667717466383,558.9343009076657,-170.5435406110863
7379.145354397811,2154.160052482605,-8740.89917757202,7827.100932674207,-5835.988049989438,1159.8034618080956,-3307.0999973828125,-2158.781599602304,-14678.098712128,5531.928019288709,-2520.555760339812,4624.246249581148,-7530.366265813483,-638.8663552955127,-1515.1186681223724,866.2356196172432,-253.73361376876395,2346.9811785559173,-2852.5001152396626,-967.2281029644595
7787.39260683998,-901.8318792196345,-6298.268320615735,2525.992273425831,-5880.261388128285,387.1242355223012,-7212.161077721939,7990.05352028515,-6867.55767833559,5553.0883144665795,-261.8633008137529,6164.3727323601415,-4568.899873212806,-1631.413881492443,-5198.836562061379,1427.1365667408718,-2198.692837056388,2592.793239206033,292.19668533524333,-15.96547182975531
7162.822075745772,-1570.6915428152026,-3494.8621680392093,2541.7250509846554,-8447.19323235001,1069.6850250416287,-9797.446917465477,2740.4645605964606,-7330.831121242471,3156.577778317842,-8592.49915055686,2296.2911134054907,-5298.988174318956,2855.6221438699386,-4252.332928120828,-986.9195237694493,-3464.373237829911,953.813405066166,-866.4845168028792,45.7926048079208
7922.643801284537,6588.029601683649,-11125.855033326176,8669.503428555814,-13052.405156189725,6161.361410915032,-10527.084648282485,5441.645842078986,-15281.185335650665,2216.6284444725493,-7055.669593286237,2360.5888267848063,-4953.162367978155,3784.9664130391507,-4964.354211602227,748.0579347985321,-1440.3070739519048,1588.2239384854522,-63.06572260475196,931.8069595405311
9115.612914250532,1873.2561452705113,-13219.07295798716,8883.001808509098,-10364.14955872465,10678.075480877776,-7458.227615451799,6391.755036234668,-16602.3235428912,3027.9146423273114,-11205.928079730336,3415.1123461409597,-5964.0078545181195,4640.851499891903,-3535.8673503720897,787.0738590458362,-2673.6917081136494,1140.349324306294,-2602.348721649565,-198.12549373605862
8050.529885048271,12310.808406063345,-9849.016497463967,4813.500719909992,-9842.787977261896,818.1728873369134,-10091.394939923375,-5090.702129792942,-13378.697312844852,1246.5514463027341,-5226.098534981108,5129.48243605017,-6012.753090259578,-2508.4653622219603,-4246.723158250067,1671.50581373689,-1769.650602505794,634.6281774531107,-154.40679389272825,1205.8430349695643
8830.698097036642,6703.655178545905,-18450.43952224491,-877.5752534519927,-8531.936879050796,-1589.612232343674,-10494.054914750355,1789.0279106910664,-11721.108133499409,1258.8227899450787,-7461.851436448972,-942.0159735850384,-6456.982977808274,4700.818147520402,-535.878468499895,1824.473491776827,-2397.772824311921,-11.55348756935776,-1955.7622886551883,-382.89318598843255
8596.131189743342,5340.930471187829,-10283.143939837993,60.71141669401904,-9105.034055475468,3066.649178606732,-6424.841724864606,4004.422961538193,-8190.094331804724,4143.877193052807,-5982.912895228261,4983.858096555103,-7890.327170809809,1932.3241540718739,-672.6647881968332,3071.0268168146404,299.95714108703686,3663.5248893494977,1775.1768128366084,1457.797627116743
8649.838513540373,2055.7462732970143,-9840.670852529864,4351.0130441155425,-7143.539552120425,889.4270479614382,-6597.796762919392,4687.230652774248,-7214.717149422241,2332.112375072546,-9564.021118855051,637.3163825904667,-11214.835250447175,2941.8827021409834,-4469.456595428473,-492.3647970574727,-3717.056684711017,1218.6277516924115,-451.10480511030124,608.05365600526
8364.61854326278,5913.7339839235965,-12127.700401918239,11794.9993884678,-8275.505206723628,-2230.935946619046,-14286.133107603016,3466.5495647425014,2848.596415218356,10370.567256208524,1473.9040009932444,5816.046100384116,-4367.3847723080635,3667.748424035255,-3311.1494102166075,535.986706155671,-1104.1396321500001,-840.6241120363577,-1096.991570810221,680.5613020655419
8825.197590161963,6737.3749447891005,-10239.154243425432,11743.7933110558,-15266.221646805485,-5688.680750093207,-11710.966399959347,-1049.160310977408,-9494.598895505535,2694.8461927216395,-10255.62964550059,3469.3532272517655,-6653.214786065412,492.05300028235234,-3282.25156775862,1841.2719076465407,-2071.5720405956868,-269.1557513738729,-2357.567575908602,-112.89600710086414
8748.969591004825,2227.57998281928,-15913.469033234305,10512.807824386115,-7311.875412140351,368.1742355084769,-4370.121724557482,8169.900429719312,-5388.222292652806,-900.6738776402515,-4807.423984050042,6030.341364817358,-5830.906753584806,4497.064298250103,-5185.033767410405,-310.6029211905156,-2041.6235081330185,-404.2264441329295,-1905.716902250784,526.7602208226955
8612.813526110443,4239.992998566093,-12536.406832855075,7211.973745451929,-17298.962949543442,1982.1691064016256,-10280.98706978778,-8703.989468773672,-15308.013411563887,2466.2485243614447,-9167.452801728232,2861.185210882834,-8417.61544579453,-1202.727971192038,-4587.081645924639,1426.783039606071,-3075.5263012698388,852.3756487037537,-1850.519291884415,-393.73803629286346
8840.606106165913,11.015932335889861,-11324.378044545361,529.8357794207819,-8674.3897676724,5360.008815979461,-1119.5381781011436,10787.660042547703,1074.5935991453878,4805.858062618277,-12693.693087809426,-3597.55301287348,-9575.857375561862,5305.932295558006,1312.9377177183926,2338.337287174187,-4191.71757609141,-752.1210267002691,-1338.932444877151,-409.85532049551176
8215.513981128526,8190.979540800031,-11156.020279210321,-1498.2569170161187,-6947.436657080741,5849.568960309597,-4996.145206260205,2112.1996871674273,-6892.414633060023,6891.460436293204,-2243.6872123389735,7773.476608706987,-3476.7299242851786,2839.058490381727,26.048529780614327,2613.5364265889866,312.1035272492375,2127.9158135307925,-275.04738135610046,510.73179166357045
8743.053210861977,9856.66012552327,-13246.352276256795,5281.979358472977,-7134.387847033984,-394.49099954171777,-10144.716647806377,-1458.143496602752,-15148.968507465439,1207.764164616916,-7183.8438498907935,1819.262228550121,-4012.254390081454,-1161.9271366728406,-8918.151326309715,-301.2992767135603,-1972.5453853369759,-566.0064845719332,-2896.9331073031035,-774.2579530472466
8286.701489543646,6053.637446940146,-11660.80707247556,9166.77421964447,-11187.567186715534,-2221.6622836503966,-14651.446293781733,-3410.3820180486177,-7859.393862863602,4863.026575836246,-3273.5448756655414,8699.5793999784,659.1821688289132,4000.688987209311,-3049.9011348967424,1818.5021400547698,-1398.5200579282634,591.6481085185421,-1222.9029975941958,-564.3128952544045
8383.682114440215,-2227.2867427440065,-7774.481668027744,1877.9557555252009,-3882.3065248449857,1037.4249300410631,-6097.123794901067,7995.954695385666,-6092.482795773088,1623.883643571007,-5648.932017271359,2265.526866509983,-3574.2553745810123,4022.856831803434,-3026.138487329623,2295.351041543623,-594.3263786768294,-634.5609346505537,-1372.351954440853,966.5199601781542
8301.780701669233,-550.7221618832391,-7828.071801022502,3774.1524189755737,-6867.763453932583,8.74652388033169,-6919.774476715715,5109.812455362391,-7832.6969263711435,1879.8690170836408,-5009.5762059638755,8981.817206696453,821.1686466504475,8455.293162112272,-1073.0565618355033,477.3541350817579,-4894.982216573754,-1502.504682043356,-197.56476929229197,2023.039931995887
9732.111784240446,-2304.2889040081627,-6676.889721399407,-2766.71714102047,-10118.297490902667,-13776.03285573017,-15297.504713041626,-5868.047200284094,-8996.812637456344,-3767.7861548452047,696.2703605855489,725.9654364080958,2366.503211881824,10783.933528306967,5805.928922233225,126.13074948582016,397.14854840563083,-2298.6389029748434,-3793.003761529609,-2207.6108057023453
9864.030152251617,-6861.126628590949,-2733.5788470933235,2149.956497818667,1115.1536956296065,251.56384504930935,1930.2407111082007,5045.769840699109,-3263.820719523709,-3086.344204606483,-1585.2492527882348,4644.518409427472,2394.9508097696735,2253.801216332781,-1251.1638508029048,-901.0454714683909,2074.7592292621057,1623.8193223036656,35.90165519292127,-621.0872446578247
7924.238159879304,5142.680339071116,-8880.78846506136,5705.484958515351,-9505.963808537868,2169.0183108438277,-6260.161963648242,1087.8319803080674,-10990.793573555993,-1870.5779399704347,-3275.416748814841,-1054.3126181763007,-1939.7340153844832,1185.6045711235026,-2792.8772113519117,-1003.3224919352631,-71.49715038623653,554.2561099045608,689.8820978057419,418.6890577891745
9144.716189444422,-6742.054345469831,1582.1491286663381,5217.578159976058,-1519.5785307255612,-964.0706706181425,1594.0546047984553,4060.7370674094013,-1209.2805305620009,2785.8797431637895,364.031330029994,954.2385270000805,785.2735646703414,528.7642541480741,-1487.3740298495898,-627.0482760870303,938.0834766196413,688.4103082251315,-604.0044007189344,237.9136873430167
9116.866895112316,401.35486628613614,-10907.715137513367,5831.319876350809,-6706.0375407460715,6569.866069766682,-3067.6425183144706,1885.2628453001894,-12132.608824631083,-1273.8431340151585,-7179.822197785098,-255.3339963078004,-2699.0918273256607,1805.2590141296134,-1134.1708366044204,-1191.0856682534018,-1094.3648598972684,-75.1815740565218,-1710.4048727335428,-810.4237889484834
9511.009074765816,42.6567815706942,-6075.208721089028,-5543.030146026499,-6140.276640807105,-4240.190088942826,-1328.2464705797543,4864.906761932063,4200.317640668973,2898.74957251002,-2239.88997355311,2087.032824598514,3201.9204556891395,-14.154624019888711,-1747.1018249505098,-1556.9572468171518,-2817.4809164159274,-2168.5357820411114,124.42630514103924,1265.0110516355178
8051.088184496194,10419.773425646214,-6941.844589412593,1046.2758648764984,-5385.511942578352,-4122.13418788491,-4920.68892324464,-10250.21938187901,-8408.759284989863,-3404.106360976848,-1004.4978524449281,1410.2480072222459,-2842.8756174198847,-5130.954739720121,-2127.1911564296242,-3.3355549570329392,-493.1573919285827,-297.4295828894477,495.71949683856667,776.7232931579139
10022.134476345593,-8535.244889178888,-585.8643372020804,-1502.025201113843,427.7981190478659,-895.3808656208689,-805.8449706811525,3302.713185893237,-918.3949369140192,2431.431482740016,4255.246804694619,1437.081089119741,198.04138978451022,1256.4758207109926,-1486.1298055867287,-873.8405088499084,380.1648137913789,-1501.0828508882848,-2001.4221462238827,-277.5124280431218
7406.369460968105,2389.291025298981,-4217.723311799033,2375.921027028931,-762.2811038020675,-4677.185365804274,-7424.23713967206,-7319.065498333489,939.1399643582499,-474.7889653818328,-5543.330926429167,-5760.700129682407,-2105.673577709427,-291.1053212948385,-229.77464924249915,-2948.559232426893,-1529.2574851777756,767.4735624479035,1027.9519985548181,862.4539155319931
8832.441533701312,4753.111152247498,-15412.058898027753,-4846.85071941032,-3829.002104880172,-6803.124316127779,-5007.819040574247,-3738.8821707943575,-6362.236672409022,-3767.1554255319893,-2881.464492311022,-5012.515279532499,-2937.158894628423,1745.3778032978105,1879.0345558737008,-92.81468648840212,-916.731832794637,-1120.0932502505332,-1161.5022071981396,-914.3239181713247
8667.331578526631,-2335.284064917132,4641.647284817607,4886.34550802956,1638.5690770853878,88.19108899544185,-633.2099145403943,2388.090133330128,-148.08494264773952,-352.41563873218286,-1503.6323750007352,693.1713388881576,-453.997639036911,1072.9574525325252,1107.8643847482365,1651.7451702570831,21.57431520670569,-209.00872014767376,-860.50628338182,-937.3410835065262
8608.561843281535,3046.844572304258,-6767.154827388389,-4432.1160846221255,-3898.856832313508,-2601.704608613567,-530.4019906554421,-1900.6959046642785,-2464.066628527084,-1238.7058952300033,-1080.4377280355407,655.5983131358829,-4183.280368781484,-1146.6932640060263,1803.3862227871123,1140.2704163863357,1762.5789649025946,2588.7559304110587,2531.537012523709,960.2082830199708
9825.426425332926,-4487.028068726032,-3873.31414567288,460.648754686625,-328.08501929340645,-958.6002164895913,-2372.278800194224,1236.1300813615953,-968.0629093426929,2889.7431954322046,1044.5479652494064,396.80409285211505,-848.2948432383134,-1481.6640543832134,-1790.9548740089272,867.777538012437,319.7846884950879,-372.9780284837379,-431.44031102961594,-43.09912564510407
8667.843611644039,219.2369151501987,-6981.856397008946,617.8055103219143,-2725.5490975879234,-3997.464793918536,-1463.227689892983,-483.98695006834043,-2196.499625287193,-2387.61163861371,-5247.334038131423,-3197.4616547157284,-7905.315922093055,153.8643549179936,-2174.46645086149,-2334.548198659771,-2279.060086028092,131.45503722629726,335.7257830071064,74.74616289956066
9696.621203440927,-5767.486102468629,-6245.471883207466,-1748.4843106529568,-3704.8527912483883,-1286.4469055924978,795.0635710809903,2291.4434828894055,-668.6676636891423,1983.0487708604949,3609.0665117897224,375.5986909926534,337.53679565260154,1207.0822635462862,405.2197147406568,1882.6195673157767,344.1782745158379,1727.4955353193357,70.05845339171607,-814.3961466512777
9391.427094377368,822.3348908980121,-5451.060161445502,-532.7664544470198,-474.4948634508624,-3787.786319797829,-4468.533359276499,-337.77300702820867,-5667.5916055559455,3717.984844687576,-3339.415508752362,639.0214416863007,-225.4641336375598,2107.485858610788,1456.611305905129,1066.7210438049515,1881.4990120949828,546.1698484002634,-160.7298060210859,606.1903894377705
8365.62417588007,4358.514341525355,-9728.119120062005,8666.446685024583,-4550.388099450849,-6370.270938418509,-9954.257441883157,-851.9238300980971,7000.480496781506,6526.807850155349,4909.771446735979,2813.0819423832,-1825.4556300153947,1608.5105060892315,-1688.7113873259561,-719.5869302935506,-169.2194116309698,-1501.661477471373,-649.2777378160977,393.74345643646666
9695.447100929186,89.41938557387665,-9454.4025354906,-1001.4486169585143,-1479.2807929068574,-2587.1849836652927,-4877.20124289039,-668.5647731897899,-1531.6769642089503,-1859.2235506448594,954.5466129056105,1142.6623395764575,-1543.2476329600725,1323.2680219292604,-5253.03503333037,1490.4405531193836,2719.5205923624617,2265.5469554227793,280.80411717316906,-462.69096918335737
8825.961820740134,5077.188765209782,-7656.047899315543,8361.25978129084,-11239.229404701406,-10162.385520326878,-7003.916992994921,-5810.087755184581,-4856.916124427132,-1661.9900734203743,-6276.843628649252,-69.0816523998509,-3606.381080146273,-2059.0370727804434,-1196.364399472373,183.07505572780883,-799.5610710104423,-1214.5699317700216,-1684.9259411541138,-560.3460314196254
8614.538680190813,2691.8378459228334,-10133.62865677655,4064.241162188973,-13546.277884332221,-2188.368409179702,-5897.295495032346,-13123.01708671906,-10996.97425791955,-1595.88345613175,-5464.757320504145,-429.6507823907378,-5567.037885757836,-3601.3660901782646,-2621.663263373336,-146.0661930365417,-1847.9872617646208,-73.29351600954142,-1188.8397639841714,-835.3282677054015
8861.37331841059,-2311.1526987414345,-7717.161401990739,-4162.506124268013,-3145.2770108120985,-730.2150977921032,5263.781806647925,4359.792303893096,7321.8317734464745,-1079.3820560550346,-7293.555433202907,-8428.681552989266,-5368.805657276236,1735.2170690356218,4265.280278520242,-34.730283139570986,-2347.4755647722363,-2129.028056745759,-359.3806746624034,-1062.6393926886037
8224.976102622739,5511.238264360611,-7320.832719188976,-6036.836267273161,-1968.2424962714358,571.0654219117814,437.62838576650483,-3318.673867802172,-1609.9164519755886,1892.085169119267,2334.1866038886765,3750.3291039932888,-113.43662426956216,159.6621864669382,2091.4833729324846,1036.8457925006398,1514.9374082589532,1222.3444955571354,378.9681989885044,72.40364011898114
8743.583005450524,8084.188418108703,-10481.00201501263,1657.533382003471,-2825.6306007273647,-5181.707436000452,-5089.553216288863,-6573.261195308722,-10169.788789560615,-3473.364131002018,-2920.5218409143054,-1950.1130364058522,-767.6344807169223,-3886.001091622997,-6686.400891523896,-2074.9914477899038,-613.2160105059568,-1568.8544557196838,-2188.1349158710277,-1243.8775927303088
8289.012288936314,4271.444745809358,-8904.611513449361,5555.352328141842,-6878.102345339379,-7022.038667880905,-9594.297439208456,-8500.775940348421,-2915.2503961981834,221.99333308481005,950.5010503927297,4955.19346796654,3884.6606618147216,1312.5189998142168,-875.6290888471052,92.83113263865059,-75.0230391765487,-384.14732049379074,-541.2536744774975,-1008.2099525682517
9718.242878228035,-6881.131361947756,-5945.576791048119,-1715.7964110527905,-4311.49731041798,-6423.390910072112,-3838.989157144661,-798.1036172839518,876.6392853257279,650.4727124765877,180.04386805301925,-84.64207615481804,32.592360212372355,-2411.4836090667686,-3869.5175571915734,-2314.318608266469,183.9528346537718,-939.421029359586,-105.62248056880927,-193.60039530925474
8744.364308512391,-3492.280157982785,-2801.923466292951,-670.865349211425,-2653.0796495788513,-3868.1178241348516,-4722.823861875577,1661.8248432874345,-2292.2194231749363,-746.6418574815666,906.3246306500448,-2054.7972521834213,-580.3903130083908,-1252.1516816040437,-3742.5393956379053,-2522.3358024001086,-597.7465482686916,-300.22499211472467,538.0410050077314,-410.40225598409245
9657.293407780937,-7494.3130461972305,-4220.459055236185,-3317.209985357305,-2366.354083374271,-6146.3922790983725,-3772.353345683264,-1020.0147768479272,-923.2668119692288,-683.6424420294757,3351.2892286370975,775.3400539100829,-430.13571307257433,-1060.32438978644,-2717.96611055953,-2225.621339024428,-128.49813137972725,-61.58992722234559,206.64263428879266,-423.4895935817492
8659.012610873639,233.63198964674166,-5573.226083075785,-1199.3235514523358,-3628.5725741492806,-989.0073451133983,-2683.7959553268247,-1934.5843743536361,-2817.007675132836,-3639.067594721917,159.84093988918676,-1765.8605904006115,-272.15099428176364,-728.2630250676041,-966.5496337514107,-4603.374450554691,-2557.2474605068646,-328.86087416053846,1266.2487063438155,-647.4734063397613
9512.935761141927,-6812.933960449899,-5356.9658019876415,939.3441086974384,-34.73662126296774,-6403.403027601826,-5820.316257836046,846.0426984224483,-1279.775743848022,-297.6051149331562,3359.410029934327,-590.4773458788943,-2572.7065822838595,-2197.956843560519,-3269.2633740077454,-2008.1291341482379,216.5812687533807,-1078.6539666448089,549.7612655821126,-87.30149107041396
9100.196408664155,-5821.267811390738,-4566.890907074109,-1883.3079601706254,-4926.953425873415,-9750.971532716661,-5673.458426840972,-448.39353571234625,55.15699030844312,-316.82947267088906,2836.322663045731,-152.4198100928933,-1567.5794995449974,-1550.6306843221696,-931.5335426383183,-605.2306247606634,-161.6097652830709,413.484564558692,729.7463864738799,508.3850552423722
8467.050401797125,-5362.018947993303,-1715.7224470404412,3473.5820675490286,-127.25950974973051,-3067.9429906287673,1497.0401954120412,1294.4404097039658,1102.4815850062403,368.5009865051177,5483.09886007086,161.91886520439803,-993.2762727913278,-2529.109102999858,-513.4937192375646,-2106.8092435785816,-2378.147602959341,-3181.5841781825015,-1567.3348333790923,39.937687830524965
9207.476874540394,-8295.470036894994,-6174.276357607743,1642.729685178504,-2071.6705859256554,-2587.492194700949,2237.5474430362383,2724.539687753734,-466.19850612456815,-122.30340325168426,23.098577609756465,-546.2961285372468,121.09334630916538,143.9756503322069,1588.6756851333798,-1704.6400987447612,-1854.104909084087,-2215.735823183508,-1066.8093794744657,-266.06072811119634
8137.975535599934,-6419.977140455044,4861.4129791639725,-2493.6071783118714,3145.829192974692,-1180.3097392005068,83.41993847804227,1293.7810514630296,1071.9642202925938,2888.579345232827,2185.358951014697,1356.7193045009758,-3282.6530043147354,-1944.9622279669688,-857.8582280156453,1980.0407429667214,3506.510880466094,886.8050103888405,340.7778182635015,-648.1163368368458
9374.96336112745,-11579.42323188164,-675.6944129052231,-2202.7171344883836,103.46519941281981,-2977.201035369921,-432.38824149157915,-2787.5019755234703,-893.2994487771296,-2072.1914252773827,-331.23769511772144,2177.1315264600767,-175.19505945555358,-905.2061876355318,306.2032445213069,-464.8811394910417,-332.8035021017414,129.6049252358672,62.76749259923642,-483.3202293492013
9098.341599544347,-8974.107011463144,-769.2597750467484,395.86022649317755,-4327.936243623086,-2176.566250359116,-1538.1437575977056,-12.689064668555954,-169.89959437698056,1027.609729286881,4508.251930882899,2191.2932987378063,776.2033100324923,-2029.7879682823284,-397.2059558890162,-507.50592428466274,48.817286927554726,477.17996625993055,385.66981809116936,-711.4641246528745
8778.859116340478,-8578.747209290232,-6026.964736726939,2465.6337126410604,-3075.9502418347033,-3236.9336383400773,-3708.3180189215013,-238.0470677062345,2801.9365468938677,3320.4771649466,5615.5824568275475,3865.212674559454,906.755451395601,2383.6941981177606,1906.1396847390845,-819.6901225016632,-1630.5208591910884,47.35715046896544,-628.0947168658561,-397.262060426154
9041.175725685809,-8649.494033401426,-6854.196230385822,3017.2088723486154,-3066.35041331076,-4852.695693798823,-2582.9214926528493,62.363695814043965,1322.064554679561,3047.0119012559585,5217.320200372741,3174.3657068604134,-2399.446355590772,-909.7325246056981,364.1632335959956,1652.5095522791205,1988.1764201769433,1337.7610750957629,-214.0271177609336,-451.7002789190602
9622.010791256393,-14242.834455696258,-2023.7579559752953,-1221.3800430970568,-5693.132549029078,-2573.7097660069708,-333.57983798831856,-685.3008516345727,2057.111708716564,-1782.8722947601343,3577.6647011787068,-3201.51781367069,-641.5592420967449,5776.497099801013,5588.409514814086,277.92070998598166,1058.2496498920593,-4661.954775239354,843.3737980865038,-1568.213709422822
7109.580862896529,-1484.5538404176682,6237.331816748502,-530.0030927085043,-475.2867299633336,-2933.3116594010735,-706.3742015009499,-2224.956650061572,523.2286306147635,1649.0681920820477,706.2636517518891,-4274.47385981459,198.45815431958158,-1201.2995744236368,-3385.723221479451,-3134.143793481184,-2543.353899051209,-1400.116377862493,-438.21165719301763,-185.42858226307536
8288.243451152564,-4451.859307085954,3363.3358616526807,-668.417567010583,771.5932178651344,-1094.80487563482,2310.381561636216,2103.3835215614904,2167.7606497515735,3640.1707272894273,2490.412256409159,-1273.2127342109995,2976.159654602349,340.92466788059613,-146.11052701636552,31.108540158188887,205.46321870074223,279.10154747957955,715.6998649502412,-301.33805792336517
7522.205146873025,-2798.094978795905,2088.142672775227,8443.000007139675,6097.97511123893,-1388.7067722950217,-1592.338798845852,6605.034683883299,7221.196026141124,2364.7134509562384,580.0103945464847,1000.3137093876413,6876.335960446635,3770.7682925396307,-341.7890133757459,1777.9623494156544,2638.8974854384023,138.34216969887166,-221.303662120407,-2344.149756270344
8255.696962454795,138.93986258679203,-1831.3248474204051,-1129.661814215089,-2749.9212193134804,-9138.074737716559,-5494.282233394343,-2691.9143572065514,-7533.996074940016,-6950.058174868374,1334.4081375862277,1648.8671839557032,5279.185464540927,3060.594516709226,2671.379773271559,3218.4747453800883,1705.522429443554,-954.1460558161617,441.3866539648872,278.6672467700855
7122.641811736959,-1945.6147232236906,4420.751106425982,-226.14869869340802,-4340.044342528351,-8949.098025766172,-6092.0681920312445,-4246.535176453475,-7037.148186074514,-10408.68196411111,-4107.206418622167,-1655.0248907969956,545.9920161282399,-87.99664761095362,-816.6914878504527,986.2700014323406,-95.22276696945146,-878.2012832475052,1862.1816642214483,1027.8072310137431
8403.319416714532,-5485.35998493115,895.1038249539808,1910.7735685740374,-4542.990747029379,-12737.363152911916,-2769.8740710959873,9610.870079050588,-2726.146029981721,-10160.745376095752,4431.302464292123,11165.972415133854,9358.574459639947,-3633.918813890134,-7425.58355384573,-1891.3148730232704,885.9108002497711,501.11417822875285,3821.2854397394563,2846.5411936733594
8165.691431835119,-2130.5918322573534,-2570.5871276640487,-4696.894574756309,473.9568375347335,-5146.253956003068,-4055.9289319810623,-3608.340812404053,-4046.9907414167474,-574.3307024176611,1097.3743341538272,-1058.357112840913,-32.19079375015576,142.49167311108252,422.53254944529345,-94.51301311041564,1009.449789216086,158.09712886217247,-584.3104263651314,-464.16105616199405
6896.788849074092,4943.118567438437,-3069.3940798544086,3685.3287761078277,-5681.89571995251,6211.659098071392,-9561.62650943674,2594.2151820058625,-10915.118493374648,2455.6300648135293,-1763.1713167062926,6118.488902086622,-4508.169529696193,2836.04708295022,931.1666874895157,3411.744458697151,-1578.5469260262873,623.1464417936423,-1258.0839414664968,-233.7173341292894
