genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
classical,11.548127486402244,11.65147521348778,10.822980627360332,10.262214532872994,9.089947116929693,8.781488460892232,8.844796064805978,8.384918357154476,7.743725469303293,7.4801291590311605,7.056717889822922,6.959472477987822,6.928949722484797,6.991157520550856,6.8773962831312305,7.061751327483927,7.006079471524002,6.852902661748258,6.601997080318632,6.562839591314033,6.41609046831145,6.380521614797068,6.351039504246146,6.191346769558258,6.139736829374543,6.204939203408922,6.1091184753601935,6.027461907038562,5.948540566802239,5.221008649622511,5.207541397038893,5.203936670774068
classical,13.649384761685535,12.993441375110871,12.71726219041365,11.864995173106097,11.84027969823124,11.488977590565234,10.731882705334847,10.47283109742491,10.223673538161199,9.811088276887396,9.623882601607038,9.281272496119684,8.759563434692367,8.71323428774735,8.584023472623288,8.488212957168228,8.294458000419315,8.162980016222587,8.050927619919248,7.774394723979254,7.494255633850401,7.42556583006677,7.1657009451741756,6.995597493694026,6.265286622098855,5.989663542149945,6.020452634579515,5.817634308700842,5.922764871759005,5.715218976724921,5.620489223071362,5.626704512534177
classical,11.9804760029471,11.604185757785087,10.915206546219896,10.102056786616236,9.129005221713573,8.928457657064296,8.693164588297204,8.4196828646054,7.91332162547599,7.5765791116915455,7.323684654426127,7.19141721709915,7.188319339441813,7.291876561859213,7.2964181849819685,7.408307709646041,7.3502082612657444,7.022816557351639,6.905531548143913,6.740777140779813,6.6207057035403105,6.553456625055763,6.462066297792233,6.368490467456037,6.454717581967131,6.378579715740762,6.2473556609938345,6.1390690128149625,6.058677397291682,5.126872033941809,5.095778215415315,5.097584072389432
classical,13.298855544293517,12.63871345992107,12.135927179507037,11.963699927385782,11.32005175073428,11.377667706922033,10.819204207812852,10.32171766844082,9.918427388826911,9.801214065476826,9.46629047203492,9.211179611027767,8.95727184298031,8.973681742661517,8.594611687219388,8.470235958679526,8.475075409563278,8.28962127728438,8.06517688473523,7.871708925414386,7.610353900085082,7.506921214415941,7.35041712144571,7.4550968244143965,7.5832394554904,7.608355688992758,7.724448436051271,7.632302093429857,7.381585686408985,5.474090531089198,5.419615845327702,5.41793226719061
classical,13.305720410597933,13.009294284505652,12.346037152770139,12.334661623818114,11.821481502481442,12.096241033494993,11.55193266475125,11.006368899076968,10.710866853022607,10.785996483273683,10.464788875132921,10.136388516111621,9.973465567308544,9.761969573477165,9.43064075782981,9.368312920497859,9.255044290343601,8.973864934422545,8.83133229530179,8.59406582125285,8.356222787270406,8.136027761975518,8.037276407456813,8.06042534276197,8.131862236043208,8.297987008808676,8.42181439481749,8.351185238840287,8.024411730909542,6.030323731192659,5.98510276379785,5.98622793995799
classical,12.990815310100484,12.347476111409412,11.738109067251768,11.606856222650542,10.880412786493006,11.02610796960224,10.32705337855843,10.110029168529824,9.617157009005922,9.550286878039653,9.324149819042486,8.67652291721179,8.616525417394278,8.5995571964411,8.145831139909706,8.161805018922948,8.07421479528996,7.7616368353667795,7.887206882084945,7.600062349078517,7.20883047474548,7.359133568586158,7.119899803956167,7.190093445411718,7.253683523470603,7.145184266187198,7.39394357627116,7.273327317477234,6.867351838863116,5.820258215790604,5.785501903855444,5.786977589590115
classical,12.623536481212788,11.719215299427908,11.126286857494565,11.330562929695697,10.497838304917586,10.748022329353516,10.646407522442045,10.04742797946809,9.744233020635418,9.845400502803166,10.296203813442608,9.381556861488653,9.370796591479273,9.368856344854551,8.615284138152303,9.025926598018055,8.640132227291293,8.702468051900713,8.709857912322848,8.292200097028816,8.39640185946283,7.750637977986002,8.021654750998657,7.607703166838176,7.755558848043562,7.786359371655673,7.82997941888214,7.929926193657315,7.785059394325507,5.950215115829126,5.848084945267536,5.841501061892055
classical,13.132289820230488,12.778717186938833,12.041702979434492,11.96347692756286,11.394792371036944,11.436192386016183,11.084555043153417,10.796244228767174,10.250136048159307,10.591980909136973,10.273415570983046,10.036250595155034,9.712405834882723,9.964771168547903,9.382713495892132,9.640808574957086,9.110099668300359,9.30366247119662,8.899694743604188,8.810330943305054,8.413248511552391,8.567185696691451,8.158932489141677,8.292811494969877,8.292887773579427,8.373365966199882,8.367589483444956,8.414240850071543,8.335151405062836,7.411635258139666,7.398946945767088,7.3952567618533775
classical,9.87273788852466,7.8225229889469805,6.9013923061473275,6.499532853641363,6.101340727011869,5.97384586305434,5.829515967678071,5.740868290415011,5.740247079551536,5.691495762806556,5.661430621179678,5.667889174576053,5.620201687097764,5.581170076645566,5.567782778847146,5.605489508495766,5.570549569251447,5.579360475953447,5.513467989262759,5.519848247607501,5.503359866619398,5.469742797231164,5.459862040985929,5.466977241987586,5.491116934913926,5.447340471905032,5.445684706980299,5.428262990017975,5.424680178759679,4.840743273840845,4.795524055135172,4.792796567037363
classical,9.935947463229372,8.056425526523912,7.037537272212079,6.520302562524758,6.1427970580812294,6.003008825232406,5.882888002952136,5.834615209961426,5.791281087419316,5.697445947034935,5.666757366085758,5.640211134104898,5.63665462621268,5.6273240181557185,5.61304452299244,5.599311356037804,5.560410642524262,5.552204709627801,5.560443230864759,5.589583592462366,5.5635839461479,5.521475225000556,5.543450574135594,5.52805363255568,5.519136896455579,5.507243752106403,5.5092091814519195,5.533240806757711,5.508282717794097,4.931678613409468,4.874235285178995,4.891094970556547
classical,10.760251690891707,9.502858078021776,8.56554688910081,8.109225418582701,7.556757407331156,7.379535967104766,7.079623793875361,6.889006691575603,6.6992420402686825,6.474245371451352,6.364751701845997,6.271204256310548,6.189170161378814,6.224595717642223,6.175067304536924,6.131632256456626,6.116974285296855,6.081446918501938,6.028917107009539,5.994012408184649,5.874487585350108,5.880958571450895,5.857054216827562,5.786086792443405,5.754224323590195,5.668378610884051,5.663871909064802,5.650718974052674,5.545579222670837,5.0336432562602065,5.024920229603664,4.997320485533514
classical,11.451710559570381,10.610256075246268,9.92203543610665,9.420900279017541,8.9975870487557,8.635303187025972,8.27366896149232,7.773042819492417,7.6315129305488965,7.357285951413801,7.103732560220381,7.007881543165032,6.764354754542232,6.612501271249619,6.560192611339475,6.457434304952053,6.443738429330128,6.316982012741604,6.210291150608862,6.152131919331671,6.059219289874807,5.961155075288896,5.893883619555593,5.838886019101829,5.811969984739937,5.6909273821865,5.592920457413849,5.586411885136797,5.49775476539343,4.9370959883100225,4.934578113785448,4.934706222322354
classical,13.235132284541326,12.764242312331628,12.59293982612662,11.952439972168984,11.880365964640397,11.64984388634604,10.61795267978549,10.656982481418183,10.388867141889992,9.743511629677826,9.690236529008658,9.394585615021622,8.782483315369973,8.858542150617247,8.796036898516501,8.530174029258866,8.295190238868184,8.214477502175848,8.092557165045095,7.7049452868758,7.57434651874656,7.497391609229809,7.327542064068864,6.942373099369498,6.425613022335442,5.932859032345307,5.916094776140416,5.8599672659654285,5.94008731362379,5.77598838535744,5.692942922296432,5.6893516695736865
classical,11.959477882889685,11.442198087247291,10.528711003450253,10.37621462597085,9.883839146939906,9.525773973553317,9.116422744690919,8.854499890003149,8.627278237602027,8.359609318507937,8.072769367565447,8.037614164274537,7.699414500682801,7.452582927892289,7.47624786092633,7.335783453502384,7.2066597776033285,7.077550107849907,6.85910867480989,6.751375204402647,6.69036497256722,6.56869026739869,6.418294936638943,6.316928850274478,6.169710140584246,6.035253275181667,5.90640147673163,5.8282855162982115,5.7400297430472405,5.650163662977275,5.65419986145916,5.65549828736596
classical,12.774980469834317,12.444860694015109,11.95957621302029,11.440655872518372,10.96128540899205,10.568041225275767,10.128781852669443,9.662070803482962,9.322840634819945,8.880056980916368,8.463962934419087,8.183655680694512,7.817467196679104,7.449590568630006,7.124126543765841,6.882598215989857,6.657523519012708,6.455076939568415,6.360918343597045,6.340185542199182,6.275506729974935,6.251225247699319,6.23845809708672,6.025405347079637,6.020454249524947,6.096499433679893,6.08510599589938,5.909695734433778,5.606846089906597,5.398095476660336,5.396744339682936,5.3880478542946895
classical,12.518476613063322,12.26568008977112,11.733745587111903,11.200525032380856,10.829907583673714,10.396344919027744,9.959750108726519,9.621405153706194,9.202519466173472,8.852176287125939,8.514656452129275,8.313821414093583,7.988053301103586,7.66719704566153,7.3196160483600625,7.0739758562761645,6.915819758074741,6.744843304330775,6.625922690919063,6.565587832450048,6.497414640986079,6.4484094838977635,6.442270159486013,6.348074210867388,6.300234717735054,6.288180730408192,6.281886738108785,6.2493906963286925,6.226707750269394,6.210539981447798,6.194254858351542,6.20007474082897
classical,12.538968577990996,11.550056327154575,10.826650177611747,10.535166208920792,10.093063313829502,9.660934557131563,9.19504871289813,8.496786230150178,8.038297462300946,7.713962203910653,7.517314957540384,7.370964173021402,6.98150779056132,6.788665494350549,6.645286558377109,6.542954848702316,6.4533212893677385,6.337745537477831,6.256787838659846,6.1702483640735855,6.096926621391018,6.076537195201252,6.045942195905781,5.96821218381875,5.92448565664983,5.9079325384519645,5.933414076540851,5.871762462939671,5.829116220754874,5.182983282445346,5.1517385704874386,5.171642628129609
classical,12.696065204232887,11.72225037339719,11.063564578181301,10.822303822162079,10.291114711885427,9.901406866008049,9.410870272435385,8.742951389786471,8.24977847657924,7.900640908077371,7.6911485929574805,7.533236804352685,7.126645192267325,6.924868701955801,6.720037050075912,6.64041819672304,6.541856870517599,6.4491568439099565,6.319955285151107,6.194542521376571,6.107759851473096,6.075508832506997,6.0257575110068835,5.892782961243753,5.831679219548018,5.813914445524832,5.821247385327924,5.82696825397388,5.76102462350408,4.972381431269373,4.933643180884107,4.949122014511211
classical,12.921208934876807,11.999075609551408,11.284595469326291,10.965953455291606,10.459555178213167,10.182681008107524,9.558468076154883,9.023267622013552,8.42783970585441,8.11875357890981,7.949307271156038,7.63621254988899,7.285319315967802,7.071081215726916,6.856368181878841,6.802459064215436,6.690526516111404,6.57963310848454,6.463732249687049,6.341756406754547,6.224870712866008,6.177415051810955,6.151686366210477,6.001346639628566,5.910639654073586,5.881075488789359,5.890185010425816,5.856508215759395,5.7913310543867444,5.466829000392817,5.467286277064933,5.454629295367407
classical,14.3553348058191,13.511571562139682,13.299882389152792,12.946046115924176,13.039696000463476,12.658285163884853,12.731226593326625,12.035559130389952,12.032154094182554,11.680682177607554,11.868800630466735,11.323660019824382,11.131682396153417,11.035345358740999,10.759753055115633,10.693512225956239,10.401155887275479,10.165975127741012,9.91481096247853,9.791663425587672,9.651088401471277,9.613359513266936,9.529300979013154,9.375919158036444,9.192252681680646,9.054266911025183,8.88307235254598,8.777669326852896,8.387051550985245,6.139530324559489,6.0472594252553895,6.026350936055978
classical,14.545172654875666,14.21600068974572,13.765993192853866,13.720228946355581,13.695822382935216,13.256673207601319,13.072741197837464,12.76968900270928,12.65706269940031,12.6753719418346,12.565919517239877,12.211913937709198,12.230065700780555,12.113839371028496,11.809462523890167,11.584441167306222,11.536074064035672,11.334620272612518,11.234281377748278,11.02737677399925,10.83719502530666,10.560564665077246,10.457149675171438,10.358231803992268,10.020649261731387,9.904396100808336,9.628615542388781,9.342492108887582,8.815035757985644,7.988176016686874,7.974060960775904,7.969297873209281
classical,14.33073715537823,13.706412274352092,13.39375126081957,13.084373303186652,13.145597575773179,12.87420506172979,12.865720313446703,12.154187078174466,12.203023638085822,11.968192399189734,12.130475708056343,11.528728561672121,11.397992876436481,11.332495437152547,10.986236915473519,10.852010660646023,10.702200794555944,10.404162094303654,10.315976210095402,10.10565278439272,9.798676269263328,9.795786072677872,9.685308007795287,9.575623876539195,9.3321040238202,9.204988515671756,8.999738121382478,8.739648722005361,8.419718748809998,7.624220724213856,7.6168855421950985,7.61822887376803
classical,14.575170624589392,14.253622210721938,13.782267781303284,13.647744539556806,13.625838072440974,13.260469157122538,13.12770456413867,12.80170281758929,12.616939959112534,12.620278750489913,12.506418809884824,12.250270639681322,12.25453739613155,12.057919816676895,11.847236109662596,11.669830677243093,11.551966659761923,11.263867236817612,11.188160549478424,11.003681901706809,10.802327315416099,10.625057471165212,10.489306689271782,10.296630722735703,10.078403435091374,9.866712311979018,9.605595004184494,9.282216993732337,8.846272640687252,6.481217219099828,6.437865076309698,6.436121865545664
classical,11.285502260554093,11.216665048850702,11.080212922046618,10.342385123573527,10.286417187788736,10.080844037904438,9.048646551572464,8.694164851980592,8.274689630434805,7.712156766522902,7.72910471991833,7.373755170516266,7.052860508172057,7.087593779092101,6.8472405233477405,6.859104293550536,7.194019032510808,6.878427918886407,6.56736444756752,6.320404455081744,6.298518182105247,6.19166589529925,6.0954565547718875,5.894740750532551,5.84597837887828,5.785551843515612,5.808829713712602,5.731465273612766,5.911104599344707,5.611975298667462,5.452716811560853,5.47295786898579
classical,14.520069132776385,13.613571132967092,13.236026863198523,12.893836174427923,12.488593244431616,12.550610145826523,12.47808345056419,12.12351825976483,11.719524635615073,11.534334021130514,11.457641071489377,11.297148222347356,11.213333737499957,10.939529706405066,10.698242865132944,10.632027355951928,10.448016912816515,10.137231545325534,9.881523185703674,9.74866011173982,9.564907171687569,9.467776211296353,9.434898112421354,9.300552776531111,9.140079622161716,9.048037508843056,8.854487130151036,8.70576596986425,8.271828924745597,6.437981636462447,6.4155773084704855,6.422995718904629
classical,11.00507511374061,8.89007155856225,8.065595077754692,7.690742070952163,7.261289635038955,7.27185184739305,6.955260490737963,6.985736997261978,6.626540523271526,6.547442008399301,6.488228729152726,6.333787421584616,6.253469854299428,6.259953158144283,6.151558348384539,6.141666452815427,6.018627790482723,6.090976145231207,6.083885071669448,6.057586146569268,6.031114477057567,6.06346807596617,6.13643065286942,6.200356457759063,6.207671436893352,6.226594983751556,6.302372888116597,6.311931774472579,6.300407783996438,5.4583447424268625,5.3908067615733835,5.39090835886253
classical,11.942671454722886,10.193126025570757,9.241326402489928,9.187904483873178,8.81450773221438,8.941073800889425,8.698794184465992,8.058935557473902,7.755477353693268,7.66781716052707,7.443786204674076,7.1518399574069464,7.007441548649016,6.789881946905827,6.7207311721216865,6.641861434948711,6.460028356502931,6.4245733180815945,6.434740234137475,6.297077209428794,6.217627628568659,6.20027528544228,6.239214261843708,6.310201831756951,6.332720378297814,6.314708436670121,6.341088602056273,6.371410579872481,6.353594215535178,5.439694018682744,5.332028973167488,5.309169205877988
classical,12.767019773272253,11.19313044951592,10.226751122250198,10.092975772944573,9.709848671674852,9.76266826509899,9.336092094847395,8.744071667771196,8.386222568401447,8.171943473123356,8.03606631510025,7.668361273333234,7.4508794102506934,7.267120749595642,7.054257172459361,7.00262479541431,6.880360203727029,6.790974960542865,6.656736240109545,6.481419803601006,6.5257534750062005,6.370098737017686,6.430521724944216,6.44132246965671,6.46056128647975,6.447868277097081,6.463206499060035,6.464344391506594,6.447495348444408,5.500681845912141,5.436027811929103,5.450795066098864
classical,12.819559471509157,11.118607846203998,10.215275045041134,9.902766828438775,9.56249482566535,9.487640515671792,8.94025518192885,8.466652576471652,8.125109448459115,7.836458462285654,7.692665834485621,7.331565986403538,7.103606883813349,7.088324687769869,6.903383470485551,6.813624730614046,6.655173706866631,6.553877153460745,6.580321468183692,6.435114870535675,6.395198595230502,6.384466194960349,6.439405503447985,6.425151810651254,6.4563303041659,6.488613209073376,6.553329398175926,6.527511690990481,6.519617585377073,5.7457868508851275,5.711684066521127,5.706812821918679
classical,12.821026707688231,10.962978210613198,9.74100239515042,9.187092291154675,8.80278455418332,8.588234040946718,8.126072731052885,7.839988257394288,7.560790223435537,7.2950945070246025,7.114847110134286,6.862510680710221,6.7793127883370925,6.783814121003823,6.635325913729834,6.597724097767925,6.398948293634283,6.436897777040756,6.353791043908172,6.233871550924226,6.2069604389902935,6.20258418275404,6.255076557619903,6.322732388758365,6.317695471639315,6.3674145817151135,6.4067189876521295,6.379294109008691,6.389710207324546,5.405422491016901,5.321943044691654,5.312966376613515
classical,14.379254654401675,14.07159248087973,13.559763168810042,13.31111979020522,13.07351877946429,12.868285383701524,12.75549233129222,12.387374898854228,12.422027111593751,12.414920700215234,12.390432672831357,12.338676481034234,12.271827927114359,12.317839569146344,12.115661620829881,11.95778646295401,12.00362652291568,11.783482169170512,11.568801401458101,11.736387211596842,11.244809405231607,11.097954844290241,10.994604842588377,10.638594860737134,10.306440777969133,10.185700986545788,10.021958902042106,9.731116151792513,9.505025345811653,8.549025694486613,8.541115388955438,8.537121693323233
classical,14.096539445706116,13.925516694796041,13.369997103805252,13.194048702464269,13.04855667236495,12.757362748754742,12.663514779811456,12.236814283398088,12.278276645588523,12.301997517998013,12.187365054505676,12.158639192715176,12.176625582642181,12.083620005216641,12.027798626818905,11.868441727068868,11.842236133711443,11.532667263537808,11.463145188654211,11.523988757220735,11.06037565477297,10.882847191627322,10.814450255945134,10.456809537931331,10.232492672941603,10.190757045623725,10.090623671074649,9.648846616237343,9.455953305640026,8.14153855412992,8.12452239917174,8.124040784307052
classical,14.041938492299098,13.725745379684872,13.33053920745259,13.14140664188804,13.012786418922875,12.787578169835017,12.760425319511905,12.495416494490527,12.468697875798282,12.511867581167834,12.413740798745774,12.42113701586911,12.381635525859192,12.314642277381388,12.228589608166677,12.09932137326536,12.055045699058171,11.86552071007205,11.666422214467332,11.799847830689826,11.37684734721331,11.320019732546093,11.099895914693153,10.784838042540217,10.54823805388038,10.452710004318051,10.287115184336399,9.994829802019114,9.729205184810018,5.946993314589584,5.492089947136309,5.497836975534215
classical,14.075484094960018,13.943211602764883,13.483972374433787,13.297723923387688,13.021719962337489,12.74487620375716,12.714215615158839,12.339004659563019,12.417633556292884,12.351233994932391,12.309508826772253,12.219031784261185,12.14971640510141,12.265186367688603,12.101628840903915,12.047780947089844,12.028327796137123,11.77967612425023,11.584923180962223,11.636932044336119,11.236588880382003,11.088132470493667,10.879754187446975,10.69137554554995,10.413190895905258,10.189236124926296,10.15396268203669,9.719412527389146,9.53447022102948,7.727584324185487,7.672111300907379,7.665594529210931
classical,13.949775227209448,12.841646206221931,11.851565692388764,11.146854274358462,10.547809244175644,10.234010139022985,10.565014087989539,10.152943228398614,9.586465607513304,9.683301722656076,9.61308207226548,9.38225193537925,9.641192577673731,9.39598128158156,8.697415757043993,8.935040907844003,8.50708344904144,8.305966374750058,8.165100142671886,7.95604093164533,8.18426607268575,7.573330624105324,7.5537975117944365,7.513374383977323,7.446583261363992,7.251323610294738,7.0595912310816145,7.135413594004283,6.847846494330109,6.787024796436782,6.784194103629236,6.779131482381049
classical,11.139179031305696,10.878831772107848,10.766802203175214,10.319343527455613,10.034092526699562,9.557814512505464,8.97753564573964,8.255000067165401,7.795067758282614,7.415125405588129,7.2516082440919885,6.850776852539729,6.605106649760204,6.6050618078668135,6.4807927406757155,6.359610451402807,6.3423391859392435,6.209737389080228,6.181439837185928,6.097141309467699,6.048135812963494,6.041900873674785,6.057133369997954,5.966564890073055,5.942259734055766,5.942348519925609,5.929856889029956,5.918088088765324,6.024542429171377,5.825880426805684,5.722049082185788,5.703407872353407
folk,14.143402187545393,13.89044808592573,13.494786178560691,13.351639172335265,13.007477426987284,12.791167852824202,12.815751771724926,12.315384776251753,12.354369546636656,12.35130879839554,12.306340235796364,12.125416128462465,12.158354938189229,12.20770663017077,12.085472172735242,11.97322513502712,11.922599854914916,11.702757133371566,11.5676262045207,11.664451162911227,11.148860653272735,10.933084039897658,10.731743397425879,10.577288834799715,10.343810849429376,10.362258946889323,10.296049698063234,9.82336996896265,9.571788797917177,5.94493262038869,5.708243819830262,5.734535485095498
folk,15.614833288133523,14.667194601395913,14.48196497449302,14.51059805159286,14.177551970736591,13.404830419646395,12.769311967457659,12.344100838544566,12.22111206406953,11.94209556583015,11.848245028505776,11.403018941635182,11.018793311001511,11.18273262027339,10.878716618536538,10.918336761710131,10.82065842413383,11.04916459556858,11.10957186151147,10.750199233654508,10.458391617532902,10.234939348032619,9.985929140090779,9.24412332917827,9.01504962820755,8.999546532342084,8.98570268197563,8.974019886430016,8.964788657808636,8.956997255493212,8.952495788366479,8.95001073067805
folk,15.876265022499622,14.952325906789923,14.424222000248195,14.577529482012265,14.173946437389208,13.795125478870304,13.373607115594943,13.29316552752496,13.08333053030117,12.964957136584903,12.783391511697378,12.449923866727215,12.131974579763192,12.584709735107035,12.71675486608408,12.889594405456398,12.932871907312002,12.725529223556265,12.582047738198057,12.525046518252932,12.248079202621417,11.99887230022927,11.673883977165467,8.802391434364646,7.849400192287806,7.6938784848291775,7.594858424903439,7.562634597620245,7.470352652313158,7.3927123409300295,7.351240668063468,7.394374531460997
folk,15.956432722503726,15.102089901094116,14.59948048890355,14.704071220485503,14.461235863893268,14.001253748101966,13.46662094748926,13.202904251007897,13.020497582667767,12.79937748373737,12.770700369726137,12.392193660368239,12.026599102457281,12.495531296737825,12.629656829935264,12.736254406831039,12.831362756098192,12.66588373229308,12.416316424239806,12.24822200441719,12.197616607511668,11.739944181996384,11.757450973789815,9.53563955159212,8.954369791874242,8.933110256809725,8.915340662461789,8.902660270023755,8.891644121072932,8.884122126373168,8.878092371390387,8.876792725782641
folk,16.028957618635264,15.692334482377587,14.767368477794086,14.482082866844578,14.533108027823378,14.239189056945753,13.444667580563795,13.188312805771938,13.289110081018771,13.601832068598641,13.827968661414944,13.587587788559095,13.333800227154489,13.800269628070593,13.797236118724527,13.819625687400304,13.772042202339003,13.446425345833692,13.051203062373505,12.755560218722025,12.729535036403147,12.706951088417165,12.198461889632247,9.393374451661007,8.475989147991795,8.360704731249612,8.406680221846418,8.357953341664631,8.285782375623144,8.231839776633604,8.24487484322324,8.251834184726938
folk,16.02196165448604,15.278955475900993,14.582657272851145,14.457222926148818,14.415045144884987,14.080526143642489,13.28870740846705,13.205591962254742,13.22754593297749,13.76852292394082,13.834251923216252,13.640272017381792,13.544199183641032,14.140651503531874,14.297110842323008,14.705765331904352,14.300939105811237,13.970994662427586,13.676864507887988,12.977132542302803,12.755040233406431,12.600700887507378,12.132963643701885,9.486948500734748,8.619899042630912,8.648558296660761,8.927834062555887,8.844891537167848,8.899618126144416,9.1460554804554,9.222729973383647,9.133013445919882
folk,15.137266165759328,14.057276524872742,13.887101390806574,13.90566447254869,13.639870609372375,13.697571633415583,13.620775124076578,13.44158738354051,13.258642378230507,13.170827135986876,13.07456567496105,12.898705605225596,12.851450271676558,12.677527325687333,12.415063549401282,12.254900087258195,12.391408291766371,12.016391877549992,11.90030610722019,11.825713214720798,11.6818914922765,11.409965965708732,11.289168768788185,9.062322608410343,8.306792092408013,8.289172378296907,8.273589018362703,8.261312152609188,8.250568317483468,8.243191089957582,8.237641272474441,8.234697422330104
folk,15.11700805350386,14.057716938770753,13.824187158257324,13.956459668268597,13.574136089048597,13.599218169104699,13.641514049930244,13.3822288707779,13.059752080749181,12.836737080678331,12.733617345081935,12.501392416767265,12.431606608580003,12.260107669570651,12.062818943039215,12.019812747869427,12.344535080602787,11.904831839726704,11.837506663625724,11.85912428443474,11.664378186072684,11.28788899309128,11.201320455975724,8.591859263746459,7.562972954783748,7.5081376329971485,7.470980813692566,7.446173661880847,7.427440553983155,7.416601666438487,7.410431621867147,7.405263032458562
folk,15.180368262776128,14.019577471461506,13.836737616202738,13.969606970794123,13.668148522145879,13.57460791664723,13.476233397239833,13.32457980189613,13.16519109698666,13.060339911633909,12.87598069867634,12.755385840766172,12.753768888753916,12.378227106862557,12.191795501023732,12.10060877261836,12.371276958503584,12.01152781144057,11.922594317476456,11.78478418745653,11.626395517930574,11.262761985804673,11.245869768104074,8.79618014538183,7.901127851931485,7.8598799693101595,7.829768441030407,7.804943001834175,7.789224749958945,7.7775117367429205,7.769276683054201,7.765560621121625
folk,15.255365723404577,13.889614265998125,13.70183820177276,13.960485155232918,13.840027232494098,13.470378210126634,13.342956043936628,13.408442902850325,13.432108795254184,13.46163523288544,13.259455476700035,13.065827868917921,13.030194447770514,12.685497136518226,12.54677514307103,12.558463495744162,12.466999246324455,12.100813182250624,12.040051503769622,12.073487593217626,11.848243308900855,11.560107699381367,11.509685414139737,9.105962451866128,8.054732163380935,7.9814485460922935,7.9409509083593806,7.914401732904273,7.896643645318233,7.884344693694505,7.877922558963177,7.873183193464195
classical,14.57380303205874,14.264248393427438,13.8118018729615,13.549177735735737,13.00351576542434,12.745698899135094,12.259030537379685,11.783958431696183,11.78466815056547,11.598436142298098,11.202925194969957,11.12324087603195,11.037720313813903,10.645501771464879,10.388470548402928,10.117199807176153,10.001382973922894,9.878984307915395,9.840966544316764,9.54483421135842,9.40509098357958,9.261284273599106,8.965500538864761,8.845333890451181,8.558402390505778,8.228436181732757,7.999504988906647,7.845842634510428,7.62250701931145,7.534820115233786,7.5300697593460235,7.5263602973946755
folk,15.207745497727487,14.316653183020104,14.01986934374316,13.852820295739592,13.615613184891098,13.48657767819364,13.441586361414908,13.419799922447325,13.52110893603124,13.456628845457715,13.300996424130492,13.246199603638189,13.307795767933401,13.033979528141277,12.946571715741216,13.16068587028263,12.775829141533546,12.414507812737787,12.514400238500759,12.490372212022027,12.19009542440382,12.009582859441121,11.817450647551949,9.245970436311625,8.261016841883816,8.200416705019139,8.16771474222954,8.148251346463692,8.132368317088366,8.12185188156051,8.115280396769215,8.113235224502269
folk,14.947607365341572,14.478381493833076,13.98576174457136,14.060738562534233,13.80278863694985,13.58331284337886,13.560427420260284,13.258203192378916,13.334994831311352,13.32870710005618,13.206392315382502,12.974865525312975,13.122771018938844,12.747892137391801,12.604578444169528,12.52175461316295,12.449356275477713,12.286911379232647,12.323617839137876,12.306468634185302,11.957609123654674,11.494150365660781,11.489279989385325,9.100165386023164,8.21113673102296,8.172303987247023,8.141570745033953,8.119204132563612,8.100588252426885,8.088279918770152,8.079249542986087,8.074287665611191
folk,14.947684915526098,14.499039749213454,13.990637191579777,14.087294232935388,13.793581640822437,13.571467953899942,13.566432999682025,13.205463567529558,13.218781950810687,13.165784438943225,12.874064065652833,12.675185669513587,12.873235755184862,12.478744109687517,12.443146261054324,12.454484651280422,12.340296052731317,12.220447514048729,12.231037896163839,12.248730064585704,11.92891323470744,11.46464364936483,11.451683792111739,8.338414389538395,6.739349659379376,6.5107597954628345,6.3995613410281456,6.333930567463095,6.303995558883743,6.270717500972508,6.25783026128369,6.260268097845268
folk,15.200063610355434,14.601099150571866,14.0925804318096,14.139016856319458,13.8974244481157,13.80776044873251,13.650458516942853,13.34127809980306,13.407381098782814,13.516885701295976,13.349144379379743,13.1493322759704,13.158561671812787,12.782894998323766,12.579214707049971,12.55559938610083,12.414814236772434,12.28565426445871,12.252014754893198,12.25861347913818,11.924884827291082,11.536252998492314,11.498014976501011,8.6039257841425,7.462990919510964,7.4450623110143574,7.426585541738251,7.41799086640031,7.41170293552031,7.405329859034623,7.402097563335092,7.397290612996812
folk,15.328144069238151,15.01564366588111,14.431201731344332,14.094764462113005,14.092261300511908,13.874993076797393,13.426757131465815,13.187505823480572,13.3451026883606,13.549848413056296,13.354641678063105,13.150164168162801,13.210214043907387,13.189376911876147,13.043082987250092,13.232113615241735,12.806985124415425,12.605217659529496,12.519980521138784,12.35829342503497,12.096971210912445,11.847970161902827,11.675314289410885,7.867158279628444,6.276621487155125,6.470148011155039,6.557797494369433,6.5868087558873825,6.621187549954824,6.631030485236142,6.640744719949841,6.652404137813772
folk,15.373968852130888,14.897947452584543,14.375276747036706,14.164719280920252,14.171101008964802,14.033015117234186,13.652037067934828,13.480312587525631,13.592803735174869,13.737392851866467,13.621529904696898,13.330197347768166,13.427981703338256,13.21477550302417,12.9819966186718,13.016334685714918,12.741134874817096,12.538092328315388,12.534149770099996,12.475160225458412,12.212876805384246,11.94090238363377,11.815699456220587,8.662984902202005,7.084861706608714,6.972558724701524,6.9007601988060685,6.852940242090365,6.820672453312257,6.79236457673437,6.778002454372157,6.775505599770348
